timestamp,symbol,price
2024-01-01T17:04:08,XYZ,359.66206
2024-01-01T17:04:09,XYZ,359.92550
2024-01-01T17:04:10,XYZ,360.04932
2024-01-01T17:04:11,XYZ,358.95569
2024-01-01T17:04:12,XYZ,358.06471
2024-01-01T17:04:13,XYZ,358.82958
2024-01-01T17:04:14,XYZ,358.41561
2024-01-01T17:04:15,XYZ,358.63538
2024-01-01T17:04:16,XYZ,358.43807
2024-01-01T17:04:17,XYZ,358.37199
2024-01-01T17:04:18,XYZ,359.04021
2024-01-01T17:04:19,XYZ,358.38891
2024-01-01T17:04:20,XYZ,358.15525
2024-01-01T17:04:21,XYZ,358.23355
2024-01-01T17:04:22,XYZ,358.43784
2024-01-01T17:04:23,XYZ,358.28257
2024-01-01T17:04:24,XYZ,358.37347
2024-01-01T17:04:25,XYZ,358.47550
2024-01-01T17:04:26,XYZ,358.27785
2024-01-01T17:04:27,XYZ,357.66630
2024-01-01T17:04:28,XYZ,356.79588
2024-01-01T17:04:29,XYZ,356.05643
2024-01-01T17:04:30,XYZ,355.80508
2024-01-01T17:04:31,XYZ,356.10592
2024-01-01T17:04:32,XYZ,356.01342
2024-01-01T17:04:33,XYZ,356.35499
2024-01-01T17:04:34,XYZ,355.72979
2024-01-01T17:04:35,XYZ,355.32503
2024-01-01T17:04:36,XYZ,355.12362
2024-01-01T17:04:37,XYZ,355.21586
2024-01-01T17:04:38,XYZ,354.84202
2024-01-01T17:04:39,XYZ,356.17761
2024-01-01T17:04:40,XYZ,355.90767
2024-01-01T17:04:41,XYZ,355.55019
2024-01-01T17:04:42,XYZ,356.58507
2024-01-01T17:04:43,XYZ,356.63424
2024-01-01T17:04:44,XYZ,356.35335
2024-01-01T17:04:45,XYZ,356.15614
2024-01-01T17:04:46,XYZ,355.87388
2024-01-01T17:04:47,XYZ,355.40943
2024-01-01T17:04:48,XYZ,355.54949
2024-01-01T17:04:49,XYZ,355.37439
2024-01-01T17:04:50,XYZ,354.90734
2024-01-01T17:04:51,XYZ,354.79734
2024-01-01T17:04:52,XYZ,355.44885
2024-01-01T17:04:53,XYZ,355.27714
2024-01-01T17:04:54,XYZ,355.55202
2024-01-01T17:04:55,XYZ,355.92800
2024-01-01T17:04:56,XYZ,355.17069
2024-01-01T17:04:57,XYZ,354.59238
2024-01-01T17:04:58,XYZ,354.71353
2024-01-01T17:04:59,XYZ,354.76833
2024-01-01T17:05:00,XYZ,355.22706
2024-01-01T17:05:01,XYZ,355.01633
2024-01-01T17:05:02,XYZ,355.18196
2024-01-01T17:05:03,XYZ,355.25149
2024-01-01T17:05:04,XYZ,356.37348
2024-01-01T17:05:05,XYZ,357.00019
2024-01-01T17:05:06,XYZ,357.32970
2024-01-01T17:05:07,XYZ,356.67450
2024-01-01T17:05:08,XYZ,356.69214
2024-01-01T17:05:09,XYZ,356.50161
2024-01-01T17:05:10,XYZ,356.42869
2024-01-01T17:05:11,XYZ,356.62000
2024-01-01T17:05:12,XYZ,357.23745
2024-01-01T17:05:13,XYZ,357.53938
2024-01-01T17:05:14,XYZ,357.69371
2024-01-01T17:05:15,XYZ,358.07289
2024-01-01T17:05:16,XYZ,358.07796
2024-01-01T17:05:17,XYZ,358.95466
2024-01-01T17:05:18,XYZ,358.54371
2024-01-01T17:05:19,XYZ,358.14081
2024-01-01T17:05:20,XYZ,358.29600
2024-01-01T17:05:21,XYZ,358.47841
2024-01-01T17:05:22,XYZ,358.51479
2024-01-01T17:05:23,XYZ,358.68656
2024-01-01T17:05:24,XYZ,358.66638
2024-01-01T17:05:25,XYZ,358.08660
2024-01-01T17:05:26,XYZ,357.92060
2024-01-01T17:05:27,XYZ,357.66734
2024-01-01T17:05:28,XYZ,358.13425
2024-01-01T17:05:29,XYZ,357.56336
2024-01-01T17:05:30,XYZ,357.11867
2024-01-01T17:05:31,XYZ,357.59638
2024-01-01T17:05:32,XYZ,358.33067
2024-01-01T17:05:33,XYZ,358.58753
2024-01-01T17:05:34,XYZ,359.65708
2024-01-01T17:05:35,XYZ,359.33418
2024-01-01T17:05:36,XYZ,359.76836
2024-01-01T17:05:37,XYZ,358.90068
2024-01-01T17:05:38,XYZ,358.59089
2024-01-01T17:05:39,XYZ,358.65426
2024-01-01T17:05:40,XYZ,358.85019
2024-01-01T17:05:41,XYZ,358.78732
2024-01-01T17:05:42,XYZ,358.77173
2024-01-01T17:05:43,XYZ,359.17832
2024-01-01T17:05:44,XYZ,359.72772
2024-01-01T17:05:45,XYZ,360.27626
2024-01-01T17:05:46,XYZ,360.82012
2024-01-01T17:05:47,XYZ,360.64486
2024-01-01T17:05:48,XYZ,360.17537
2024-01-01T17:05:49,XYZ,359.68650
2024-01-01T17:05:50,XYZ,358.78686
2024-01-01T17:05:51,XYZ,359.36560
2024-01-01T17:05:52,XYZ,359.09938
2024-01-01T17:05:53,XYZ,359.44881
2024-01-01T17:05:54,XYZ,358.87094
2024-01-01T17:05:55,XYZ,359.22138
2024-01-01T17:05:56,XYZ,359.37460
2024-01-01T17:05:57,XYZ,359.53031
2024-01-01T17:05:58,XYZ,360.17653
2024-01-01T17:05:59,XYZ,360.16022
2024-01-01T17:06:00,XYZ,360.25277
2024-01-01T17:06:01,XYZ,360.19971
2024-01-01T17:06:02,XYZ,360.26485
2024-01-01T17:06:03,XYZ,360.48372
2024-01-01T17:06:04,XYZ,360.42998
2024-01-01T17:06:05,XYZ,359.94971
2024-01-01T17:06:06,XYZ,359.83434
2024-01-01T17:06:07,XYZ,360.40897
2024-01-01T17:06:08,XYZ,361.07705
2024-01-01T17:06:09,XYZ,361.36738
2024-01-01T17:06:10,XYZ,361.73649
2024-01-01T17:06:11,XYZ,361.69840
2024-01-01T17:06:12,XYZ,362.03530
2024-01-01T17:06:13,XYZ,362.11226
2024-01-01T17:06:14,XYZ,362.11194
2024-01-01T17:06:15,XYZ,362.37808
2024-01-01T17:06:16,XYZ,361.92118
2024-01-01T17:06:17,XYZ,361.44731
2024-01-01T17:06:18,XYZ,361.17812
2024-01-01T17:06:19,XYZ,361.34583
2024-01-01T17:06:20,XYZ,361.94979
2024-01-01T17:06:21,XYZ,361.61169
2024-01-01T17:06:22,XYZ,362.51716
2024-01-01T17:06:23,XYZ,362.92671
2024-01-01T17:06:24,XYZ,362.86531
2024-01-01T17:06:25,XYZ,362.91815
2024-01-01T17:06:26,XYZ,362.95017
2024-01-01T17:06:27,XYZ,363.32534
2024-01-01T17:06:28,XYZ,363.17797
2024-01-01T17:06:29,XYZ,363.10861
2024-01-01T17:06:30,XYZ,362.80273
2024-01-01T17:06:31,XYZ,362.66448
2024-01-01T17:06:32,XYZ,362.87867
2024-01-01T17:06:33,XYZ,363.31132
2024-01-01T17:06:34,XYZ,363.47703
2024-01-01T17:06:35,XYZ,362.89549
2024-01-01T17:06:36,XYZ,363.44768
2024-01-01T17:06:37,XYZ,362.99807
2024-01-01T17:06:38,XYZ,362.56640
2024-01-01T17:06:39,XYZ,362.90143
2024-01-01T17:06:40,XYZ,363.31237
2024-01-01T17:06:41,XYZ,363.62237
2024-01-01T17:06:42,XYZ,363.19595
2024-01-01T17:06:43,XYZ,362.88028
2024-01-01T17:06:44,XYZ,362.83751
2024-01-01T17:06:45,XYZ,363.82041
2024-01-01T17:06:46,XYZ,362.95807
2024-01-01T17:06:47,XYZ,362.57751
2024-01-01T17:06:48,XYZ,362.75845
2024-01-01T17:06:49,XYZ,363.05353
2024-01-01T17:06:50,XYZ,363.34597
2024-01-01T17:06:51,XYZ,363.99809
2024-01-01T17:06:52,XYZ,364.04445
2024-01-01T17:06:53,XYZ,363.67729
2024-01-01T17:06:54,XYZ,363.53225
2024-01-01T17:06:55,XYZ,363.18095
2024-01-01T17:06:56,XYZ,364.07191
2024-01-01T17:06:57,XYZ,363.87438
2024-01-01T17:06:58,XYZ,363.88257
2024-01-01T17:06:59,XYZ,363.37137
2024-01-01T17:07:00,XYZ,363.20943
2024-01-01T17:07:01,XYZ,362.62914
2024-01-01T17:07:02,XYZ,361.63429
2024-01-01T17:07:03,XYZ,361.60591
2024-01-01T17:07:04,XYZ,361.77046
2024-01-01T17:07:05,XYZ,361.65743
2024-01-01T17:07:06,XYZ,361.74888
2024-01-01T17:07:07,XYZ,361.41985
2024-01-01T17:07:08,XYZ,361.80752
2024-01-01T17:07:09,XYZ,361.93636
2024-01-01T17:07:10,XYZ,361.47596
2024-01-01T17:07:11,XYZ,361.12288
2024-01-01T17:07:12,XYZ,360.88881
2024-01-01T17:07:13,XYZ,361.43853
2024-01-01T17:07:14,XYZ,361.84435
2024-01-01T17:07:15,XYZ,362.09232
2024-01-01T17:07:16,XYZ,361.91299
2024-01-01T17:07:17,XYZ,361.28959
2024-01-01T17:07:18,XYZ,360.89491
2024-01-01T17:07:19,XYZ,360.26323
2024-01-01T17:07:20,XYZ,360.42503
2024-01-01T17:07:21,XYZ,359.35565
2024-01-01T17:07:22,XYZ,359.27772
2024-01-01T17:07:23,XYZ,359.00915
2024-01-01T17:07:24,XYZ,358.46007
2024-01-01T17:07:25,XYZ,358.54427
2024-01-01T17:07:26,XYZ,358.32539
2024-01-01T17:07:27,XYZ,358.14803
2024-01-01T17:07:28,XYZ,358.02528
2024-01-01T17:07:29,XYZ,358.22142
2024-01-01T17:07:30,XYZ,358.69601
2024-01-01T17:07:31,XYZ,359.35892
2024-01-01T17:07:32,XYZ,359.32559
2024-01-01T17:07:33,XYZ,359.83819
2024-01-01T17:07:34,XYZ,359.88403
2024-01-01T17:07:35,XYZ,360.20429
2024-01-01T17:07:36,XYZ,359.33341
2024-01-01T17:07:37,XYZ,359.89642
2024-01-01T17:07:38,XYZ,360.40492
2024-01-01T17:07:39,XYZ,360.31855
2024-01-01T17:07:40,XYZ,360.61442
2024-01-01T17:07:41,XYZ,360.67198
2024-01-01T17:07:42,XYZ,360.50181
2024-01-01T17:07:43,XYZ,360.89500
2024-01-01T17:07:44,XYZ,360.85642
2024-01-01T17:07:45,XYZ,360.86174
2024-01-01T17:07:46,XYZ,360.54963
2024-01-01T17:07:47,XYZ,360.24777
2024-01-01T17:07:48,XYZ,359.79154
2024-01-01T17:07:49,XYZ,359.36851
2024-01-01T17:07:50,XYZ,358.53159
2024-01-01T17:07:51,XYZ,358.60489
2024-01-01T17:07:52,XYZ,358.38665
2024-01-01T17:07:53,XYZ,357.10059
2024-01-01T17:07:54,XYZ,357.21376
2024-01-01T17:07:55,XYZ,356.91584
2024-01-01T17:07:56,XYZ,357.59870
2024-01-01T17:07:57,XYZ,356.41726
2024-01-01T17:07:58,XYZ,356.69712
2024-01-01T17:07:59,XYZ,356.36693
2024-01-01T17:08:00,XYZ,356.01826
2024-01-01T17:08:01,XYZ,356.56627
2024-01-01T17:08:02,XYZ,356.40981
2024-01-01T17:08:03,XYZ,356.20726
2024-01-01T17:08:04,XYZ,356.15037
2024-01-01T17:08:05,XYZ,355.77909
2024-01-01T17:08:06,XYZ,355.95371
2024-01-01T17:08:07,XYZ,356.06470
2024-01-01T17:08:08,XYZ,355.41307
2024-01-01T17:08:09,XYZ,354.10854
2024-01-01T17:08:10,XYZ,354.66331
2024-01-01T17:08:11,XYZ,354.55452
2024-01-01T17:08:12,XYZ,354.69298
2024-01-01T17:08:13,XYZ,355.31113
2024-01-01T17:08:14,XYZ,355.60795
2024-01-01T17:08:15,XYZ,356.00189
2024-01-01T17:08:16,XYZ,356.55782
2024-01-01T17:08:17,XYZ,356.42967
2024-01-01T17:08:18,XYZ,356.23543
2024-01-01T17:08:19,XYZ,356.35127
2024-01-01T17:08:20,XYZ,355.94865
2024-01-01T17:08:21,XYZ,356.44474
2024-01-01T17:08:22,XYZ,356.42603
2024-01-01T17:08:23,XYZ,356.15049
2024-01-01T17:08:24,XYZ,356.40105
2024-01-01T17:08:25,XYZ,357.28017
2024-01-01T17:08:26,XYZ,356.84163
2024-01-01T17:08:27,XYZ,356.73294
2024-01-01T17:08:28,XYZ,356.87366
2024-01-01T17:08:29,XYZ,356.85684
2024-01-01T17:08:30,XYZ,357.60851
2024-01-01T17:08:31,XYZ,357.37634
2024-01-01T17:08:32,XYZ,357.12833
2024-01-01T17:08:33,XYZ,357.00426
2024-01-01T17:08:34,XYZ,357.00982
2024-01-01T17:08:35,XYZ,357.73985
2024-01-01T17:08:36,XYZ,358.11678
2024-01-01T17:08:37,XYZ,358.56490
2024-01-01T17:08:38,XYZ,359.50998
2024-01-01T17:08:39,XYZ,359.29950
2024-01-01T17:08:40,XYZ,359.43239
2024-01-01T17:08:41,XYZ,359.66347
2024-01-01T17:08:42,XYZ,360.25920
2024-01-01T17:08:43,XYZ,359.78675
2024-01-01T17:08:44,XYZ,359.47130
2024-01-01T17:08:45,XYZ,359.44352
2024-01-01T17:08:46,XYZ,359.71617
2024-01-01T17:08:47,XYZ,360.20984
2024-01-01T17:08:48,XYZ,359.93056
2024-01-01T17:08:49,XYZ,358.56687
2024-01-01T17:08:50,XYZ,358.61730
2024-01-01T17:08:51,XYZ,358.22218
2024-01-01T17:08:52,XYZ,358.05446
2024-01-01T17:08:53,XYZ,358.33148
2024-01-01T17:08:54,XYZ,358.29282
2024-01-01T17:08:55,XYZ,358.32082
2024-01-01T17:08:56,XYZ,357.62339
2024-01-01T17:08:57,XYZ,356.99297
2024-01-01T17:08:58,XYZ,356.75216
2024-01-01T17:08:59,XYZ,356.68521
2024-01-01T17:09:00,XYZ,355.77911
2024-01-01T17:09:01,XYZ,355.97338
2024-01-01T17:09:02,XYZ,356.67721
2024-01-01T17:09:03,XYZ,357.01447
2024-01-01T17:09:04,XYZ,357.40091
2024-01-01T17:09:05,XYZ,358.00093
2024-01-01T17:09:06,XYZ,357.07244
2024-01-01T17:09:07,XYZ,357.53649
2024-01-01T17:09:08,XYZ,357.24863
2024-01-01T17:09:09,XYZ,356.94405
2024-01-01T17:09:10,XYZ,357.40906
2024-01-01T17:09:11,XYZ,358.10313
2024-01-01T17:09:12,XYZ,357.91152
2024-01-01T17:09:13,XYZ,358.32671
2024-01-01T17:09:14,XYZ,358.30491
2024-01-01T17:09:15,XYZ,358.23194
2024-01-01T17:09:16,XYZ,359.25203
2024-01-01T17:09:17,XYZ,358.99241
2024-01-01T17:09:18,XYZ,359.25222
2024-01-01T17:09:19,XYZ,359.32005
2024-01-01T17:09:20,XYZ,359.13285
2024-01-01T17:09:21,XYZ,359.73710
2024-01-01T17:09:22,XYZ,359.74530
2024-01-01T17:09:23,XYZ,360.02578
2024-01-01T17:09:24,XYZ,359.76560
2024-01-01T17:09:25,XYZ,359.91605
2024-01-01T17:09:26,XYZ,359.90446
2024-01-01T17:09:27,XYZ,359.84763
2024-01-01T17:09:28,XYZ,358.41695
2024-01-01T17:09:29,XYZ,359.25105
2024-01-01T17:09:30,XYZ,359.51498
2024-01-01T17:09:31,XYZ,359.81068
2024-01-01T17:09:32,XYZ,360.63241
2024-01-01T17:09:33,XYZ,360.84760
2024-01-01T17:09:34,XYZ,360.82869
2024-01-01T17:09:35,XYZ,360.83993
2024-01-01T17:09:36,XYZ,361.47194
2024-01-01T17:09:37,XYZ,361.06945
2024-01-01T17:09:38,XYZ,360.66792
2024-01-01T17:09:39,XYZ,359.75195
2024-01-01T17:09:40,XYZ,359.55811
2024-01-01T17:09:41,XYZ,359.32087
2024-01-01T17:09:42,XYZ,358.46513
2024-01-01T17:09:43,XYZ,358.72563
2024-01-01T17:09:44,XYZ,357.48977
2024-01-01T17:09:45,XYZ,356.87558
2024-01-01T17:09:46,XYZ,356.92377
2024-01-01T17:09:47,XYZ,356.66704
2024-01-01T17:09:48,XYZ,356.80402
2024-01-01T17:09:49,XYZ,356.78862
2024-01-01T17:09:50,XYZ,356.01107
2024-01-01T17:09:51,XYZ,355.40269
2024-01-01T17:09:52,XYZ,355.33140
2024-01-01T17:09:53,XYZ,355.00710
2024-01-01T17:09:54,XYZ,354.07838
2024-01-01T17:09:55,XYZ,354.60082
2024-01-01T17:09:56,XYZ,354.17712
2024-01-01T17:09:57,XYZ,354.41532
2024-01-01T17:09:58,XYZ,353.68066
2024-01-01T17:09:59,XYZ,353.41051
2024-01-01T17:10:00,XYZ,353.29887
2024-01-01T17:10:01,XYZ,353.67188
2024-01-01T17:10:02,XYZ,353.93020
2024-01-01T17:10:03,XYZ,353.64995
2024-01-01T17:10:04,XYZ,353.59978
2024-01-01T17:10:05,XYZ,353.99303
2024-01-01T17:10:06,XYZ,354.47582
2024-01-01T17:10:07,XYZ,354.31902
2024-01-01T17:10:08,XYZ,353.97666
2024-01-01T17:10:09,XYZ,354.14778
2024-01-01T17:10:10,XYZ,354.04390
2024-01-01T17:10:11,XYZ,354.08934
2024-01-01T17:10:12,XYZ,353.71071
2024-01-01T17:10:13,XYZ,353.60893
2024-01-01T17:10:14,XYZ,353.56450
2024-01-01T17:10:15,XYZ,352.95132
2024-01-01T17:10:16,XYZ,353.62295
2024-01-01T17:10:17,XYZ,354.11485
2024-01-01T17:10:18,XYZ,354.55550
2024-01-01T17:10:19,XYZ,354.86060
2024-01-01T17:10:20,XYZ,355.63098
2024-01-01T17:10:21,XYZ,356.59064
2024-01-01T17:10:22,XYZ,356.75572
2024-01-01T17:10:23,XYZ,356.50624
2024-01-01T17:10:24,XYZ,356.78744
2024-01-01T17:10:25,XYZ,356.81122
2024-01-01T17:10:26,XYZ,357.21736
2024-01-01T17:10:27,XYZ,357.50230
2024-01-01T17:10:28,XYZ,357.48059
2024-01-01T17:10:29,XYZ,357.58561
2024-01-01T17:10:30,XYZ,356.90515
2024-01-01T17:10:31,XYZ,356.34645
2024-01-01T17:10:32,XYZ,355.32822
2024-01-01T17:10:33,XYZ,354.42942
2024-01-01T17:10:34,XYZ,353.74809
2024-01-01T17:10:35,XYZ,354.17504
2024-01-01T17:10:36,XYZ,354.22925
2024-01-01T17:10:37,XYZ,353.99434
2024-01-01T17:10:38,XYZ,354.41776
2024-01-01T17:10:39,XYZ,353.76356
2024-01-01T17:10:40,XYZ,353.24278
2024-01-01T17:10:41,XYZ,353.81625
2024-01-01T17:10:42,XYZ,353.74548
2024-01-01T17:10:43,XYZ,353.51093
2024-01-01T17:10:44,XYZ,353.69858
2024-01-01T17:10:45,XYZ,353.10525
2024-01-01T17:10:46,XYZ,353.68765
2024-01-01T17:10:47,XYZ,353.88100
2024-01-01T17:10:48,XYZ,352.52525
2024-01-01T17:10:49,XYZ,352.11327
2024-01-01T17:10:50,XYZ,351.70560
2024-01-01T17:10:51,XYZ,351.15363
2024-01-01T17:10:52,XYZ,351.27719
2024-01-01T17:10:53,XYZ,352.41699
2024-01-01T17:10:54,XYZ,352.35784
2024-01-01T17:10:55,XYZ,351.13419
2024-01-01T17:10:56,XYZ,351.40479
2024-01-01T17:10:57,XYZ,351.07789
2024-01-01T17:10:58,XYZ,351.40480
2024-01-01T17:10:59,XYZ,351.41277
2024-01-01T17:11:00,XYZ,350.88951
2024-01-01T17:11:01,XYZ,351.76089
2024-01-01T17:11:02,XYZ,351.92983
2024-01-01T17:11:03,XYZ,352.39851
2024-01-01T17:11:04,XYZ,352.44497
2024-01-01T17:11:05,XYZ,352.25129
2024-01-01T17:11:06,XYZ,353.01268
2024-01-01T17:11:07,XYZ,352.58816
2024-01-01T17:11:08,XYZ,352.78519
2024-01-01T17:11:09,XYZ,352.40263
2024-01-01T17:11:10,XYZ,352.04791
2024-01-01T17:11:11,XYZ,351.19274
2024-01-01T17:11:12,XYZ,350.45096
2024-01-01T17:11:13,XYZ,350.64823
2024-01-01T17:11:14,XYZ,350.37013
2024-01-01T17:11:15,XYZ,350.28713
2024-01-01T17:11:16,XYZ,350.50543
2024-01-01T17:11:17,XYZ,350.57502
2024-01-01T17:11:18,XYZ,350.01302
2024-01-01T17:11:19,XYZ,350.23858
2024-01-01T17:11:20,XYZ,350.62217
2024-01-01T17:11:21,XYZ,350.68287
2024-01-01T17:11:22,XYZ,350.66215
2024-01-01T17:11:23,XYZ,351.96749
2024-01-01T17:11:24,XYZ,352.18455
2024-01-01T17:11:25,XYZ,351.61768
2024-01-01T17:11:26,XYZ,351.65269
2024-01-01T17:11:27,XYZ,351.61365
2024-01-01T17:11:28,XYZ,351.66394
2024-01-01T17:11:29,XYZ,351.11831
2024-01-01T17:11:30,XYZ,351.41156
2024-01-01T17:11:31,XYZ,350.97458
2024-01-01T17:11:32,XYZ,351.28862
2024-01-01T17:11:33,XYZ,350.37929
2024-01-01T17:11:34,XYZ,350.00403
2024-01-01T17:11:35,XYZ,351.02278
2024-01-01T17:11:36,XYZ,351.71573
2024-01-01T17:11:37,XYZ,353.12502
2024-01-01T17:11:38,XYZ,353.37652
2024-01-01T17:11:39,XYZ,354.62781
2024-01-01T17:11:40,XYZ,354.28226
2024-01-01T17:11:41,XYZ,354.97604
2024-01-01T17:11:42,XYZ,354.76770
2024-01-01T17:11:43,XYZ,355.56333
2024-01-01T17:11:44,XYZ,355.32115
2024-01-01T17:11:45,XYZ,355.15923
2024-01-01T17:11:46,XYZ,354.76894
2024-01-01T17:11:47,XYZ,355.57541
2024-01-01T17:11:48,XYZ,355.09483
2024-01-01T17:11:49,XYZ,354.90237
2024-01-01T17:11:50,XYZ,354.28374
2024-01-01T17:11:51,XYZ,354.53094
2024-01-01T17:11:52,XYZ,354.76232
2024-01-01T17:11:53,XYZ,354.75655
2024-01-01T17:11:54,XYZ,354.40396
2024-01-01T17:11:55,XYZ,353.62669
2024-01-01T17:11:56,XYZ,354.53597
2024-01-01T17:11:57,XYZ,354.49445
2024-01-01T17:11:58,XYZ,354.64232
2024-01-01T17:11:59,XYZ,355.43443
2024-01-01T17:12:00,XYZ,355.48251
2024-01-01T17:12:01,XYZ,354.93958
2024-01-01T17:12:02,XYZ,355.48895
2024-01-01T17:12:03,XYZ,355.41072
2024-01-01T17:12:04,XYZ,355.42788
2024-01-01T17:12:05,XYZ,356.29916
2024-01-01T17:12:06,XYZ,356.22919
2024-01-01T17:12:07,XYZ,356.05150
2024-01-01T17:12:08,XYZ,355.58518
2024-01-01T17:12:09,XYZ,356.00832
2024-01-01T17:12:10,XYZ,356.98961
2024-01-01T17:12:11,XYZ,356.87901
2024-01-01T17:12:12,XYZ,357.53374
2024-01-01T17:12:13,XYZ,357.42172
2024-01-01T17:12:14,XYZ,357.55937
2024-01-01T17:12:15,XYZ,357.50288
2024-01-01T17:12:16,XYZ,357.56273
2024-01-01T17:12:17,XYZ,356.55547
2024-01-01T17:12:18,XYZ,355.87693
2024-01-01T17:12:19,XYZ,354.80807
2024-01-01T17:12:20,XYZ,355.18682
2024-01-01T17:12:21,XYZ,355.99137
2024-01-01T17:12:22,XYZ,356.24538
2024-01-01T17:12:23,XYZ,357.01284
2024-01-01T17:12:24,XYZ,356.62929
2024-01-01T17:12:25,XYZ,356.37391
2024-01-01T17:12:26,XYZ,356.99167
2024-01-01T17:12:27,XYZ,357.03880
2024-01-01T17:12:28,XYZ,356.98233
2024-01-01T17:12:29,XYZ,357.52729
2024-01-01T17:12:30,XYZ,357.54240
2024-01-01T17:12:31,XYZ,357.29652
2024-01-01T17:12:32,XYZ,356.65855
2024-01-01T17:12:33,XYZ,356.64509
2024-01-01T17:12:34,XYZ,355.97340
2024-01-01T17:12:35,XYZ,355.92070
2024-01-01T17:12:36,XYZ,356.04689
2024-01-01T17:12:37,XYZ,356.81888
2024-01-01T17:12:38,XYZ,357.19328
2024-01-01T17:12:39,XYZ,357.01711
2024-01-01T17:12:40,XYZ,357.70687
2024-01-01T17:12:41,XYZ,357.25255
2024-01-01T17:12:42,XYZ,357.25872
2024-01-01T17:12:43,XYZ,356.46695
2024-01-01T17:12:44,XYZ,355.73099
2024-01-01T17:12:45,XYZ,355.38100
2024-01-01T17:12:46,XYZ,354.37012
2024-01-01T17:12:47,XYZ,354.52327
2024-01-01T17:12:48,XYZ,354.68812
2024-01-01T17:12:49,XYZ,354.49124
2024-01-01T17:12:50,XYZ,355.36825
2024-01-01T17:12:51,XYZ,356.05369
2024-01-01T17:12:52,XYZ,355.83496
2024-01-01T17:12:53,XYZ,356.29371
2024-01-01T17:12:54,XYZ,357.14524
2024-01-01T17:12:55,XYZ,357.42613
2024-01-01T17:12:56,XYZ,357.64465
2024-01-01T17:12:57,XYZ,357.38255
2024-01-01T17:12:58,XYZ,357.03165
2024-01-01T17:12:59,XYZ,356.30552
2024-01-01T17:13:00,XYZ,356.87721
2024-01-01T17:13:01,XYZ,356.38742
2024-01-01T17:13:02,XYZ,356.61267
2024-01-01T17:13:03,XYZ,356.44179
2024-01-01T17:13:04,XYZ,355.98354
2024-01-01T17:13:05,XYZ,356.53796
2024-01-01T17:13:06,XYZ,357.48652
2024-01-01T17:13:07,XYZ,357.15860
2024-01-01T17:13:08,XYZ,356.57881
2024-01-01T17:13:09,XYZ,356.55110
2024-01-01T17:13:10,XYZ,357.24955
2024-01-01T17:13:11,XYZ,357.79476
2024-01-01T17:13:12,XYZ,357.79380
2024-01-01T17:13:13,XYZ,358.17705
2024-01-01T17:13:14,XYZ,357.74820
2024-01-01T17:13:15,XYZ,357.53710
2024-01-01T17:13:16,XYZ,357.59108
2024-01-01T17:13:17,XYZ,358.39679
2024-01-01T17:13:18,XYZ,358.46688
2024-01-01T17:13:19,XYZ,358.44514
2024-01-01T17:13:20,XYZ,358.83089
2024-01-01T17:13:21,XYZ,358.85825
2024-01-01T17:13:22,XYZ,358.28652
2024-01-01T17:13:23,XYZ,357.94366
2024-01-01T17:13:24,XYZ,358.92740
2024-01-01T17:13:25,XYZ,358.82467
2024-01-01T17:13:26,XYZ,359.52379
2024-01-01T17:13:27,XYZ,359.28505
2024-01-01T17:13:28,XYZ,359.18543
2024-01-01T17:13:29,XYZ,359.58827
2024-01-01T17:13:30,XYZ,358.56134
2024-01-01T17:13:31,XYZ,358.82975
2024-01-01T17:13:32,XYZ,358.30401
2024-01-01T17:13:33,XYZ,357.47176
2024-01-01T17:13:34,XYZ,357.40105
2024-01-01T17:13:35,XYZ,357.64386
2024-01-01T17:13:36,XYZ,358.19532
2024-01-01T17:13:37,XYZ,358.08694
2024-01-01T17:13:38,XYZ,357.28666
2024-01-01T17:13:39,XYZ,356.84442
2024-01-01T17:13:40,XYZ,356.85179
2024-01-01T17:13:41,XYZ,356.60008
2024-01-01T17:13:42,XYZ,355.89152
2024-01-01T17:13:43,XYZ,355.02846
2024-01-01T17:13:44,XYZ,354.96734
2024-01-01T17:13:45,XYZ,355.33995
2024-01-01T17:13:46,XYZ,355.46749
2024-01-01T17:13:47,XYZ,354.54988
2024-01-01T17:13:48,XYZ,354.80777
2024-01-01T17:13:49,XYZ,354.81572
2024-01-01T17:13:50,XYZ,353.92369
2024-01-01T17:13:51,XYZ,354.68444
2024-01-01T17:13:52,XYZ,354.66327
2024-01-01T17:13:53,XYZ,354.30420
2024-01-01T17:13:54,XYZ,353.33722
2024-01-01T17:13:55,XYZ,352.81565
2024-01-01T17:13:56,XYZ,353.00715
2024-01-01T17:13:57,XYZ,353.68974
2024-01-01T17:13:58,XYZ,353.37165
2024-01-01T17:13:59,XYZ,354.00568
2024-01-01T17:14:00,XYZ,353.86486
2024-01-01T17:14:01,XYZ,353.25472
2024-01-01T17:14:02,XYZ,354.13456
2024-01-01T17:14:03,XYZ,354.45772
2024-01-01T17:14:04,XYZ,354.28988
2024-01-01T17:14:05,XYZ,353.68291
2024-01-01T17:14:06,XYZ,353.16437
2024-01-01T17:14:07,XYZ,353.43768
2024-01-01T17:14:08,XYZ,353.22171
2024-01-01T17:14:09,XYZ,353.78657
2024-01-01T17:14:10,XYZ,353.93044
2024-01-01T17:14:11,XYZ,354.68390
2024-01-01T17:14:12,XYZ,354.34546
2024-01-01T17:14:13,XYZ,355.01235
2024-01-01T17:14:14,XYZ,355.08681
2024-01-01T17:14:15,XYZ,354.91971
