Datetime,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-21 19:26:00+00:00,272.9700012207031,273.0899963378906,272.8992919921875,272.9100036621094,95190
2025-11-21 19:27:00+00:00,272.94000244140625,272.94000244140625,272.6199951171875,272.6600036621094,79895
2025-11-21 19:28:00+00:00,272.6600036621094,272.739990234375,272.6099853515625,272.7250061035156,34086
2025-11-21 19:29:00+00:00,272.7099914550781,272.7200012207031,272.5799865722656,272.6099853515625,29724
2025-11-21 19:30:00+00:00,272.57501220703125,272.7300109863281,272.5199890136719,272.55499267578125,35673
2025-11-21 19:31:00+00:00,272.5400085449219,272.7699890136719,272.510009765625,272.67999267578125,55577
2025-11-21 19:32:00+00:00,272.6700134277344,272.6700134277344,272.3999938964844,272.4494934082031,59692
2025-11-21 19:33:00+00:00,272.45001220703125,272.5199890136719,272.3800048828125,272.4800109863281,57274
2025-11-21 19:34:00+00:00,272.489990234375,272.57000732421875,272.4700012207031,272.54998779296875,39857
2025-11-21 19:35:00+00:00,272.57000732421875,272.8511047363281,272.57000732421875,272.8301086425781,55188
2025-11-21 19:36:00+00:00,272.8399963378906,273.0199890136719,272.8299865722656,272.9601135253906,51090
2025-11-21 19:37:00+00:00,272.9800109863281,273.1499938964844,272.8599853515625,273.1199951171875,49942
2025-11-21 19:38:00+00:00,273.1400146484375,273.260009765625,273.0,273.114990234375,95387
2025-11-21 19:39:00+00:00,273.1199951171875,273.2799987792969,273.07501220703125,273.19000244140625,150380
2025-11-21 19:40:00+00:00,273.19000244140625,273.260009765625,272.8800048828125,272.8900146484375,54504
2025-11-21 19:41:00+00:00,272.9100036621094,272.989990234375,272.8599853515625,272.92999267578125,49176
2025-11-21 19:42:00+00:00,272.92999267578125,272.92999267578125,272.739990234375,272.7850036621094,46228
2025-11-21 19:43:00+00:00,272.7699890136719,272.7799987792969,272.57000732421875,272.6300048828125,46412
2025-11-21 19:44:00+00:00,272.6400146484375,272.67999267578125,272.489990234375,272.6449890136719,56549
2025-11-21 19:45:00+00:00,272.67999267578125,272.70001220703125,272.52398681640625,272.5325012207031,33741
2025-11-21 19:46:00+00:00,272.55499267578125,272.57501220703125,272.3599853515625,272.4599914550781,32934
2025-11-21 19:47:00+00:00,272.4601135253906,272.510009765625,272.32000732421875,272.42999267578125,45140
2025-11-21 19:48:00+00:00,272.42999267578125,272.5799865722656,272.385009765625,272.54998779296875,41562
2025-11-21 19:49:00+00:00,272.54998779296875,272.54998779296875,272.3299865722656,272.3299865722656,39294
2025-11-21 19:50:00+00:00,272.3399963378906,272.63580322265625,272.3349914550781,272.55999755859375,67019
2025-11-21 19:51:00+00:00,272.54180908203125,272.6400146484375,272.4849853515625,272.57000732421875,51936
2025-11-21 19:52:00+00:00,272.57000732421875,272.69000244140625,272.57000732421875,272.6300048828125,37477
2025-11-21 19:53:00+00:00,272.6199951171875,272.6199951171875,272.2799987792969,272.2799987792969,56001
2025-11-21 19:54:00+00:00,272.2749938964844,272.2950134277344,272.06500244140625,272.1300048828125,45618
2025-11-21 19:55:00+00:00,272.1300048828125,272.3999938964844,272.1199951171875,272.2099914550781,63363
2025-11-21 19:56:00+00:00,272.239990234375,272.239990234375,272.05999755859375,272.114990234375,47090
2025-11-21 19:57:00+00:00,272.1499938964844,272.1600036621094,271.92999267578125,272.14898681640625,190135
2025-11-21 19:58:00+00:00,272.1199951171875,272.1499938964844,272.0299987792969,272.03009033203125,32261
2025-11-21 19:59:00+00:00,272.0299987792969,272.260009765625,272.0299987792969,272.19000244140625,44358
2025-11-21 20:00:00+00:00,272.1400146484375,272.239990234375,272.07000732421875,272.1499938964844,38670
2025-11-21 20:01:00+00:00,272.1499938964844,272.2300109863281,272.07000732421875,272.19000244140625,33600
2025-11-21 20:02:00+00:00,272.19000244140625,272.2099914550781,272.0356140136719,272.07501220703125,27922
2025-11-21 20:03:00+00:00,272.0799865722656,272.1499938964844,272.0299987792969,272.0801086425781,66230
2025-11-21 20:04:00+00:00,272.0799865722656,272.1000061035156,271.9200134277344,271.95001220703125,43648
2025-11-21 20:05:00+00:00,271.95001220703125,272.0400085449219,271.8190002441406,272.0,64643
2025-11-21 20:06:00+00:00,272.010009765625,272.1700134277344,272.010009765625,272.04998779296875,48539
2025-11-21 20:07:00+00:00,272.05999755859375,272.1400146484375,271.92999267578125,271.94000244140625,44409
2025-11-21 20:08:00+00:00,271.9700012207031,272.04998779296875,271.92999267578125,272.0245056152344,31265
2025-11-21 20:09:00+00:00,272.0350036621094,272.20001220703125,271.989990234375,272.19000244140625,33044
2025-11-21 20:10:00+00:00,272.19000244140625,272.2149963378906,272.0899963378906,272.1300048828125,44157
2025-11-21 20:11:00+00:00,272.1600036621094,272.30999755859375,272.1600036621094,272.1830139160156,40380
2025-11-21 20:12:00+00:00,272.17999267578125,272.30999755859375,272.1199951171875,272.19000244140625,48446
2025-11-21 20:13:00+00:00,272.17999267578125,272.17999267578125,272.0199890136719,272.1000061035156,45772
2025-11-21 20:14:00+00:00,272.1000061035156,272.2101135253906,272.0199890136719,272.1990051269531,44905
2025-11-21 20:15:00+00:00,272.19000244140625,272.2200012207031,272.05999755859375,272.1600036621094,55054
2025-11-21 20:16:00+00:00,272.1199951171875,272.2200012207031,272.010009765625,272.2149963378906,31988
2025-11-21 20:17:00+00:00,272.2449951171875,272.25,272.04998779296875,272.07000732421875,33081
2025-11-21 20:18:00+00:00,272.1099853515625,272.1300048828125,271.989990234375,272.02508544921875,39760
2025-11-21 20:19:00+00:00,272.0299987792969,272.1700134277344,271.9800109863281,271.9949951171875,46946
2025-11-21 20:20:00+00:00,271.989990234375,272.0799865722656,271.9425048828125,272.04998779296875,43016
2025-11-21 20:21:00+00:00,272.05999755859375,272.05999755859375,271.9400939941406,272.010009765625,53929
2025-11-21 20:22:00+00:00,272.05999755859375,272.1199951171875,271.9700012207031,272.0400085449219,41694
2025-11-21 20:23:00+00:00,272.0199890136719,272.0400085449219,271.80999755859375,271.8299865722656,53930
2025-11-21 20:24:00+00:00,271.8299865722656,271.8500061035156,271.6600036621094,271.8399963378906,42405
2025-11-21 20:25:00+00:00,271.8399963378906,271.94000244140625,271.6449890136719,271.6759948730469,72030
2025-11-21 20:26:00+00:00,271.69000244140625,271.75,271.6400146484375,271.6549987792969,44571
2025-11-21 20:27:00+00:00,271.6700134277344,271.6990051269531,271.5799865722656,271.6499938964844,60664
2025-11-21 20:28:00+00:00,271.6400146484375,271.6400146484375,271.3800048828125,271.45001220703125,61559
2025-11-21 20:29:00+00:00,271.4599914550781,271.4700012207031,271.3500061035156,271.3699951171875,68851
2025-11-21 20:30:00+00:00,271.3500061035156,271.375,271.1637878417969,271.2749938964844,82868
2025-11-21 20:31:00+00:00,271.2699890136719,271.3089904785156,271.1099853515625,271.2799987792969,201680
2025-11-21 20:32:00+00:00,271.2850036621094,271.29998779296875,270.9800109863281,271.05999755859375,76114
2025-11-21 20:33:00+00:00,271.04998779296875,271.72601318359375,271.04998779296875,271.5199890136719,86314
2025-11-21 20:34:00+00:00,271.5,271.57000732421875,271.3599853515625,271.4800109863281,58587
2025-11-21 20:35:00+00:00,271.4700012207031,272.07000732421875,271.45001220703125,271.947509765625,77607
2025-11-21 20:36:00+00:00,271.92999267578125,272.1300048828125,271.9100036621094,271.9136962890625,88433
2025-11-21 20:37:00+00:00,271.9200134277344,271.9200134277344,271.6600036621094,271.67999267578125,73988
2025-11-21 20:38:00+00:00,271.67999267578125,271.760009765625,271.6099853515625,271.7099914550781,52398
2025-11-21 20:39:00+00:00,271.7149963378906,271.7900085449219,271.67999267578125,271.760009765625,63379
2025-11-21 20:40:00+00:00,271.760009765625,271.80999755859375,271.6000061035156,271.7099914550781,69072
2025-11-21 20:41:00+00:00,271.70001220703125,271.7250061035156,271.5,271.625,123133
2025-11-21 20:42:00+00:00,271.6199951171875,271.6549987792969,271.3999938964844,271.4200134277344,233705
2025-11-21 20:43:00+00:00,271.4100036621094,271.6099853515625,271.3699951171875,271.5199890136719,50292
2025-11-21 20:44:00+00:00,271.489990234375,271.489990234375,271.3299865722656,271.47698974609375,52953
2025-11-21 20:45:00+00:00,271.4599914550781,271.6499938964844,271.3699951171875,271.5799865722656,51559
2025-11-21 20:46:00+00:00,271.6000061035156,272.0199890136719,271.6000061035156,271.9599914550781,59389
2025-11-21 20:47:00+00:00,271.9599914550781,272.0497131347656,271.8800048828125,271.8999938964844,53094
2025-11-21 20:48:00+00:00,271.9100036621094,271.989990234375,271.75,271.989990234375,68306
2025-11-21 20:49:00+00:00,271.989990234375,272.04998779296875,271.8500061035156,271.88018798828125,13323572
2025-11-21 20:50:00+00:00,271.8699951171875,271.95001220703125,271.2200012207031,271.2200012207031,0
2025-11-21 20:51:00+00:00,271.2300109863281,271.3900146484375,271.19000244140625,271.19000244140625,128281
2025-11-21 20:52:00+00:00,271.20001220703125,271.2699890136719,270.75,270.760009765625,167490
2025-11-21 20:53:00+00:00,270.760009765625,270.875,270.6400146484375,270.739990234375,204999
2025-11-21 20:54:00+00:00,270.739990234375,271.489990234375,270.5899963378906,271.4150085449219,240610
2025-11-21 20:55:00+00:00,271.4100036621094,271.67999267578125,270.69000244140625,270.7349853515625,227232
2025-11-21 20:56:00+00:00,270.75,270.8999938964844,270.6199951171875,270.7099914550781,184803
2025-11-21 20:57:00+00:00,270.7200012207031,270.8399963378906,270.6449890136719,270.7300109863281,225244
2025-11-21 20:58:00+00:00,270.739990234375,271.05999755859375,270.739990234375,270.989990234375,245324
2025-11-21 20:59:00+00:00,271.0,271.57501220703125,271.0,271.5,862292
2025-11-24 14:30:00+00:00,270.8999938964844,273.6698913574219,270.8999938964844,273.1700134277344,2295845
2025-11-24 14:31:00+00:00,273.2099914550781,274.2590026855469,273.1700134277344,273.98480224609375,261737
2025-11-24 14:32:00+00:00,273.9949951171875,274.82000732421875,273.9599914550781,274.6050109863281,198840
2025-11-24 14:33:00+00:00,274.6600036621094,275.135009765625,274.5580139160156,275.05999755859375,341474
2025-11-24 14:34:00+00:00,275.0199890136719,275.4150085449219,274.76251220703125,275.04998779296875,212797
2025-11-24 14:35:00+00:00,275.05999755859375,275.8699951171875,275.0473937988281,275.3251037597656,220843
2025-11-24 14:36:00+00:00,275.3399963378906,275.9200134277344,275.0000915527344,275.5,162052
2025-11-24 14:37:00+00:00,275.5000915527344,275.60699462890625,274.79998779296875,275.06878662109375,146607
2025-11-24 14:38:00+00:00,275.07000732421875,275.5,274.8699951171875,274.94000244140625,123268
2025-11-24 14:39:00+00:00,274.9800109863281,275.41448974609375,274.92010498046875,275.07000732421875,113571
2025-11-24 14:40:00+00:00,275.1300048828125,275.2699890136719,274.739990234375,274.85650634765625,124558
2025-11-24 14:41:00+00:00,274.8800048828125,275.1400146484375,274.57000732421875,275.05999755859375,91728
2025-11-24 14:42:00+00:00,275.12689208984375,275.12689208984375,274.54998779296875,274.88250732421875,67019
2025-11-24 14:43:00+00:00,274.9200134277344,275.14990234375,274.7099914550781,274.7099914550781,112527
2025-11-24 14:44:00+00:00,274.7099914550781,274.82000732421875,274.3901062011719,274.75,95513
2025-11-24 14:45:00+00:00,274.7200012207031,274.7251892089844,274.2699890136719,274.5,116971
2025-11-24 14:46:00+00:00,274.4599914550781,274.5400085449219,274.0700988769531,274.0950012207031,72745
2025-11-24 14:47:00+00:00,274.14990234375,274.60919189453125,274.0799865722656,274.57501220703125,73753
2025-11-24 14:48:00+00:00,274.55999755859375,274.57501220703125,274.1000061035156,274.1199951171875,74549
2025-11-24 14:49:00+00:00,274.135009765625,274.2099914550781,273.9800109863281,274.1455993652344,94220
2025-11-24 14:50:00+00:00,274.1600036621094,274.17999267578125,273.6221923828125,273.6899108886719,102609
2025-11-24 14:51:00+00:00,273.6499938964844,273.94879150390625,273.4800109863281,273.8373107910156,178135
2025-11-24 14:52:00+00:00,273.885009765625,274.1400146484375,273.7604064941406,274.0965881347656,79931
2025-11-24 14:53:00+00:00,274.05999755859375,274.0661926269531,273.5899963378906,273.67999267578125,57327
2025-11-24 14:54:00+00:00,273.6499938964844,273.7952880859375,273.5299987792969,273.5425109863281,55120
2025-11-24 14:55:00+00:00,273.5299987792969,273.6776123046875,273.3500061035156,273.489990234375,92191
2025-11-24 14:56:00+00:00,273.55999755859375,273.6000061035156,273.1000061035156,273.1449890136719,95270
2025-11-24 14:57:00+00:00,273.1549987792969,273.2799987792969,273.010009765625,273.07501220703125,64704
2025-11-24 14:58:00+00:00,273.1000061035156,273.32000732421875,272.95001220703125,273.0150146484375,79102
2025-11-24 14:59:00+00:00,272.9800109863281,273.67181396484375,272.760009765625,273.5050048828125,181241
2025-11-24 15:00:00+00:00,273.4800109863281,273.79998779296875,273.2799987792969,273.3699951171875,200044
2025-11-24 15:01:00+00:00,273.3999938964844,273.5,273.20001220703125,273.45001220703125,42013
2025-11-24 15:02:00+00:00,273.4704895019531,273.75,273.2799987792969,273.3114013671875,71464
2025-11-24 15:03:00+00:00,273.30999755859375,273.3299865722656,273.06500244140625,273.1300048828125,54080
2025-11-24 15:04:00+00:00,273.1549987792969,273.2799987792969,272.9700012207031,273.1199951171875,64941
2025-11-24 15:05:00+00:00,273.114990234375,273.260009765625,272.9200134277344,272.9898986816406,60423
2025-11-24 15:06:00+00:00,273.0,273.2099914550781,272.7200012207031,272.7351989746094,46717
2025-11-24 15:07:00+00:00,272.79998779296875,272.79998779296875,272.3599853515625,272.5199890136719,78323
2025-11-24 15:08:00+00:00,272.51129150390625,272.6099853515625,272.3500061035156,272.6077880859375,76036
2025-11-24 15:09:00+00:00,272.6199951171875,272.739990234375,272.46209716796875,272.5799865722656,75648
2025-11-24 15:10:00+00:00,272.5899963378906,272.7799987792969,272.5199890136719,272.70001220703125,53359
2025-11-24 15:11:00+00:00,272.677490234375,272.8313903808594,272.3999938964844,272.8190002441406,68786
2025-11-24 15:12:00+00:00,272.7900085449219,273.1600036621094,272.7200012207031,273.1199951171875,87965
2025-11-24 15:13:00+00:00,273.125,273.4599914550781,272.9700012207031,273.4100036621094,155257
2025-11-24 15:14:00+00:00,273.42498779296875,273.82000732421875,273.3699951171875,273.79998779296875,88642
2025-11-24 15:15:00+00:00,273.7698974609375,273.8399963378906,273.4794921875,273.4800109863281,74688
2025-11-24 15:16:00+00:00,273.4700012207031,273.4999084472656,273.2200012207031,273.42999267578125,44032
2025-11-24 15:17:00+00:00,273.44000244140625,273.57000732421875,273.3599853515625,273.4750061035156,61568
2025-11-24 15:18:00+00:00,273.5,273.5199890136719,273.0,273.0050048828125,59085
2025-11-24 15:19:00+00:00,273.0199890136719,273.0249938964844,272.7312927246094,272.75311279296875,64185
2025-11-24 15:20:00+00:00,272.7699890136719,273.0,272.67999267578125,272.8550109863281,51816
2025-11-24 15:21:00+00:00,272.8399963378906,273.2066955566406,272.82000732421875,272.8999938964844,59945
2025-11-24 15:22:00+00:00,272.9150085449219,273.010009765625,272.6900939941406,273.010009765625,57657
2025-11-24 15:23:00+00:00,273.0299987792969,273.0799865722656,272.8900146484375,272.989990234375,33528
2025-11-24 15:24:00+00:00,272.9599914550781,273.13238525390625,272.8599853515625,273.1199951171875,38270
2025-11-24 15:25:00+00:00,273.1000061035156,273.19000244140625,272.8399963378906,273.1499938964844,62234
2025-11-24 15:26:00+00:00,273.1133117675781,273.17999267578125,273.0,273.1700134277344,47169
2025-11-24 15:27:00+00:00,273.07000732421875,273.4541931152344,273.07000732421875,273.2904052734375,48241
2025-11-24 15:28:00+00:00,273.2900085449219,273.2900085449219,273.1000061035156,273.1199951171875,33706
2025-11-24 15:29:00+00:00,273.139892578125,273.1499938964844,272.8804016113281,273.0950012207031,49624
2025-11-24 15:30:00+00:00,273.0799865722656,273.1199951171875,272.6499938964844,272.7608947753906,50426
2025-11-24 15:31:00+00:00,272.760009765625,272.94500732421875,272.70001220703125,272.8558044433594,60846
2025-11-24 15:32:00+00:00,272.8699951171875,273.0285949707031,272.79998779296875,272.9284973144531,34071
2025-11-24 15:33:00+00:00,272.94000244140625,273.1000061035156,272.8599853515625,272.9999084472656,55284
2025-11-24 15:34:00+00:00,272.9800109863281,273.3599853515625,272.9800109863281,273.3599853515625,42271
2025-11-24 15:35:00+00:00,273.3699951171875,273.59991455078125,273.239990234375,273.489990234375,67411
2025-11-24 15:36:00+00:00,273.489990234375,273.5899963378906,273.44000244140625,273.5249938964844,67067
2025-11-24 15:37:00+00:00,273.5400085449219,273.5444030761719,273.25,273.25,54085
2025-11-24 15:38:00+00:00,273.2300109863281,273.30999755859375,273.1099853515625,273.2099914550781,57506
2025-11-24 15:39:00+00:00,273.2099914550781,273.4479064941406,273.19000244140625,273.3599853515625,38039
